4161024,1191.0454,14.863363
4208384,1190.9962,14.862749
4253952,1190.947,14.862135
4298496,1190.8978,14.86152
4341248,1190.8485,14.860906
4383232,1190.7993,14.860292
4423936,1190.7501,14.859678
4462848,1190.7009,14.859063
4501248,1190.6517,14.858449
4537856,1190.6024,14.857835
4573440,1190.5532,14.857221
4608000,1190.504,14.856606
4641024,1190.4548,14.855992
4673280,1190.4055,14.855378
4704000,1190.3563,14.854764
4733440,1190.3071,14.854149
4761856,1190.2579,14.853535
4788992,1190.2087,14.852921
4815360,1190.1594,14.852307
4840192,1190.1102,14.851692
4863744,1190.061,14.851078
4886272,1190.0118,14.850464
4907776,1189.9625,14.84985
4928512,1189.9133,14.849235
4947712,1189.8641,14.848621
4965632,1189.8149,14.848007
4983040,1189.7657,14.847393
4999168,1189.7164,14.846778
5014784,1189.6672,14.846164
5028864,1189.618,14.84555
5041920,1189.5688,14.844936
5054208,1189.5195,14.844321
5065984,1189.4703,14.843707
5076736,1189.4211,14.843093
5086208,1189.3719,14.842479
5095424,1189.3227,14.841864
5103360,1189.2734,14.84125
5111040,1189.2242,14.840636
5117696,1189.175,14.840022
5124096,1189.1258,14.839407
5129216,1189.0766,14.838793
5133824,1189.0273,14.838179
5138176,1188.9781,14.837565
5142016,1188.9289,14.83695
5145088,1188.8797,14.836336
5147648,1188.8304,14.835722
5149952,1188.7812,14.835108
5151488,1188.732,14.834493
5153024,1188.6828,14.833879
5153792,1188.6336,14.833265
5154304,1188.5843,14.832651
5154304,1188.5351,14.832036
5154048,1188.4859,14.831422
5153280,1188.4367,14.830808
5152000,1188.3874,14.830194
5150976,1188.3382,14.829579
5149184,1188.289,14.828965
5147392,1188.2398,14.828351
5145088,1188.1906,14.827737
5142784,1188.1413,14.827122
5139456,1188.0921,14.826508
5136640,1188.0429,14.825894
5133056,1187.9937,14.82528
5129984,1187.9444,14.824665
5125632,1187.8952,14.824051
5122048,1187.846,14.823437
5117696,1187.7968,14.822823
5113088,1187.7476,14.822208
5108736,1187.6983,14.821594
5104128,1187.6491,14.82098
5099008,1187.5999,14.820366
5094144,1187.5507,14.819751
5089024,1187.5014,14.819137
5084160,1187.4522,14.818523
5078784,1187.403,14.817909
5073664,1187.3538,14.817294
5068544,1187.3046,14.81668
5063168,1187.2553,14.816066
5057792,1187.2061,14.815452
5052672,1187.1569,14.814837
5047552,1187.1077,14.814223
5042176,1187.0585,14.813609
5037312,1187.0092,14.812994
5032192,1186.96,14.81238
5027072,1186.9108,14.811766
5021952,1186.8616,14.811152
5017088,1186.8123,14.810537
5011456,1186.7631,14.809923
5006848,1186.7139,14.809309
5001472,1186.6647,14.808695
4996352,1186.6155,14.80808
4990976,1186.5662,14.807466
4985856,1186.517,14.806852
4979712,1186.4678,14.806238
4974336,1186.4186,14.805623
4968192,1186.3693,14.805009
4961792,1186.3201,14.804395
4955392,1186.2709,14.803781
4948480,1186.2217,14.803166
4941312,1186.1725,14.802552
4933120,1186.1232,14.801938
4924928,1186.074,14.801324
4915968,1186.0248,14.800709
4906496,1185.9756,14.800095
4896512,1185.9263,14.799481
4886272,1185.8771,14.798867
4875264,1185.8279,14.798252
4862720,1185.7787,14.797638
4850432,1185.7295,14.797024
4836864,1185.6802,14.79641
4822528,1185.631,14.795795
4807424,1185.5818,14.795181
4792064,1185.5326,14.794567
4775168,1185.4834,14.793953
4757760,1185.4341,14.793338
4739840,1185.3849,14.792724
4720896,1185.3357,14.79211
4701184,1185.2865,14.791496
4681216,1185.2372,14.790881
4660224,1185.188,14.790267
4638464,1185.1388,14.789653
4616192,1185.0896,14.789039
4593408,1185.0404,14.788424
4569600,1184.9911,14.78781
4545536,1184.9419,14.787196
4521216,1184.8927,14.786582
4496128,1184.8435,14.785967
4470784,1184.7942,14.785353
4445184,1184.745,14.784739
4419328,1184.6958,14.784125
4393216,1184.6466,14.78351
4366848,1184.5974,14.782896
4340736,1184.5481,14.782282
4314112,1184.4989,14.781668
4287744,1184.4497,14.781053
4261632,1184.4005,14.780439
4235776,1184.3512,14.779825
4209664,1184.302,14.779211
4184064,1184.2528,14.778596
4158976,1184.2036,14.777982
4134144,1184.1544,14.777368
4109824,1184.1051,14.776754
4086016,1184.0559,14.776139
4062720,1184.0067,14.775525
4040192,1183.9575,14.774911
