-4200832,1191.0454,14.863363
-4168448,1190.9962,14.862749
-4137600,1190.947,14.862135
-4108672,1190.8978,14.86152
-4081280,1190.8485,14.860906
-4055424,1190.7993,14.860292
-4031360,1190.7501,14.859678
-4008704,1190.7009,14.859063
-3987584,1190.6517,14.858449
-3968000,1190.6024,14.857835
-3949952,1190.5532,14.857221
-3933440,1190.504,14.856606
-3918208,1190.4548,14.855992
-3904384,1190.4055,14.855378
-3891968,1190.3563,14.854764
-3880832,1190.3071,14.854149
-3871232,1190.2579,14.853535
-3862656,1190.2087,14.852921
-3855360,1190.1594,14.852307
-3849344,1190.1102,14.851692
-3844480,1190.061,14.851078
-3840896,1190.0118,14.850464
-3838208,1189.9625,14.84985
-3836672,1189.9133,14.849235
-3836288,1189.8641,14.848621
-3836928,1189.8149,14.848007
-3838464,1189.7657,14.847393
-3841024,1189.7164,14.846778
-3844352,1189.6672,14.846164
-3848832,1189.618,14.84555
-3853952,1189.5688,14.844936
-3859840,1189.5195,14.844321
-3866752,1189.4703,14.843707
-3874304,1189.4211,14.843093
-3882752,1189.3719,14.842479
-3891584,1189.3227,14.841864
-3901056,1189.2734,14.84125
-3911552,1189.2242,14.840636
-3922304,1189.175,14.840022
-3933696,1189.1258,14.839407
-3945472,1189.0766,14.838793
-3957760,1189.0273,14.838179
-3970560,1188.9781,14.837565
-3983488,1188.9289,14.83695
-3996928,1188.8797,14.836336
-4010752,1188.8304,14.835722
-4024832,1188.7812,14.835108
-4038912,1188.732,14.834493
-4053248,1188.6828,14.833879
-4067584,1188.6336,14.833265
-4081920,1188.5843,14.832651
-4096384,1188.5351,14.832036
-4110592,1188.4859,14.831422
-4124928,1188.4367,14.830808
-4139008,1188.3874,14.830194
-4152960,1188.3382,14.829579
-4166528,1188.289,14.828965
-4179840,1188.2398,14.828351
-4192640,1188.1906,14.827737
-4205056,1188.1413,14.827122
-4217216,1188.0921,14.826508
-4228736,1188.0429,14.825894
-4239616,1187.9937,14.82528
-4250112,1187.9444,14.824665
-4259840,1187.8952,14.824051
-4269056,1187.846,14.823437
-4277376,1187.7968,14.822823
-4284928,1187.7476,14.822208
-4292096,1187.6983,14.821594
-4298240,1187.6491,14.82098
-4303872,1187.5999,14.820366
-4308352,1187.5507,14.819751
-4312320,1187.5014,14.819137
-4315392,1187.4522,14.818523
-4317696,1187.403,14.817909
-4318976,1187.3538,14.817294
-4319744,1187.3046,14.81668
-4319616,1187.2553,14.816066
-4318976,1187.2061,14.815452
-4317312,1187.1569,14.814837
-4315008,1187.1077,14.814223
-4311936,1187.0585,14.813609
-4308352,1187.0092,14.812994
-4304128,1186.96,14.81238
-4299264,1186.9108,14.811766
-4293760,1186.8616,14.811152
-4288000,1186.8123,14.810537
-4281600,1186.7631,14.809923
-4274944,1186.7139,14.809309
-4267648,1186.6647,14.808695
-4260096,1186.6155,14.80808
-4252288,1186.5662,14.807466
-4244352,1186.517,14.806852
-4236160,1186.4678,14.806238
-4227840,1186.4186,14.805623
-4219392,1186.3693,14.805009
-4211072,1186.3201,14.804395
-4202624,1186.2709,14.803781
-4194176,1186.2217,14.803166
-4185856,1186.1725,14.802552
-4177664,1186.1232,14.801938
-4169728,1186.074,14.801324
-4162048,1186.0248,14.800709
-4154496,1185.9756,14.800095
-4147200,1185.9263,14.799481
-4140288,1185.8771,14.798867
-4133888,1185.8279,14.798252
-4127488,1185.7787,14.797638
-4121600,1185.7295,14.797024
-4116224,1185.6802,14.79641
-4111104,1185.631,14.795795
-4106368,1185.5818,14.795181
-4102272,1185.5326,14.794567
-4098560,1185.4834,14.793953
-4095232,1185.4341,14.793338
-4092288,1185.3849,14.792724
-4089856,1185.3357,14.79211
-4087808,1185.2865,14.791496
-4086016,1185.2372,14.790881
-4084992,1185.188,14.790267
-4084096,1185.1388,14.789653
-4083456,1185.0896,14.789039
-4083456,1185.0404,14.788424
-4083456,1184.9911,14.78781
-4083968,1184.9419,14.787196
-4084608,1184.8927,14.786582
-4085376,1184.8435,14.785967
-4086656,1184.7942,14.785353
-4087680,1184.745,14.784739
-4089088,1184.6958,14.784125
-4090496,1184.6466,14.78351
-4091904,1184.5974,14.782896
-4093440,1184.5481,14.782282
-4094976,1184.4989,14.781668
-4096128,1184.4497,14.781053
-4097536,1184.4005,14.780439
-4098432,1184.3512,14.779825
-4099456,1184.302,14.779211
-4100096,1184.2528,14.778596
-4100480,1184.2036,14.777982
-4100736,1184.1544,14.777368
-4100352,1184.1051,14.776754
-4099968,1184.0559,14.776139
-4099072,1184.0067,14.775525
-4097664,1183.9575,14.774911
-4096000,1183.9083,14.774297
-4093696,1183.859,14.773682
-4091008,1183.8098,14.773068
-4088064,1183.7606,14.772454
-4084480,1183.7114,14.77184
-4080512,1183.6621,14.771225
-4075904,1183.6129,14.770611
-4070784,1183.5637,14.769997
-4065408,1183.5145,14.769383
-4059392,1183.4653,14.768768
-4052992,1183.416,14.768154
-4045952,1183.3668,14.76754
-4038528,1183.3176,14.766926
-4030720,1183.2684,14.766311
-4022144,1183.2191,14.765697
-4013440,1183.1699,14.765083
-4004096,1183.1207,14.764469
-3994240,1183.0715,14.763854
-3984256,1183.0223,14.76324
