-3968128,1191.0454,14.863363
-3904000,1190.9962,14.862749
-3842048,1190.947,14.862135
-3782528,1190.8978,14.86152
-3724672,1190.8485,14.860906
-3669120,1190.7993,14.860292
-3615744,1190.7501,14.859678
-3564416,1190.7009,14.859063
-3514752,1190.6517,14.858449
-3467264,1190.6024,14.857835
-3421440,1190.5532,14.857221
-3377280,1190.504,14.856606
-3335040,1190.4548,14.855992
-3294336,1190.4055,14.855378
-3255296,1190.3563,14.854764
-3217920,1190.3071,14.854149
-3181824,1190.2579,14.853535
-3147136,1190.2087,14.852921
-3113984,1190.1594,14.852307
-3082112,1190.1102,14.851692
-3051392,1190.061,14.851078
-3021696,1190.0118,14.850464
-2993280,1189.9625,14.84985
-2966144,1189.9133,14.849235
-2939776,1189.8641,14.848621
-2914432,1189.8149,14.848007
-2890240,1189.7657,14.847393
-2866688,1189.7164,14.846778
-2843904,1189.6672,14.846164
-2822272,1189.618,14.84555
-2801152,1189.5688,14.844936
-2780672,1189.5195,14.844321
-2761088,1189.4703,14.843707
-2742144,1189.4211,14.843093
-2723840,1189.3719,14.842479
-2706176,1189.3227,14.841864
-2689152,1189.2734,14.84125
-2672768,1189.2242,14.840636
-2656768,1189.175,14.840022
-2641280,1189.1258,14.839407
-2626560,1189.0766,14.838793
-2612224,1189.0273,14.838179
-2598272,1188.9781,14.837565
-2585088,1188.9289,14.83695
-2572416,1188.8797,14.836336
-2560000,1188.8304,14.835722
-2548352,1188.7812,14.835108
-2536960,1188.732,14.834493
-2526080,1188.6828,14.833879
-2515584,1188.6336,14.833265
-2505600,1188.5843,14.832651
-2496256,1188.5351,14.832036
-2486912,1188.4859,14.831422
-2478336,1188.4367,14.830808
-2470272,1188.3874,14.830194
-2462464,1188.3382,14.829579
-2454912,1188.289,14.828965
-2447872,1188.2398,14.828351
-2441344,1188.1906,14.827737
-2434944,1188.1413,14.827122
-2429184,1188.0921,14.826508
-2423680,1188.0429,14.825894
-2418432,1187.9937,14.82528
-2413824,1187.9444,14.824665
-2409216,1187.8952,14.824051
-2405120,1187.846,14.823437
-2401152,1187.7968,14.822823
-2397696,1187.7476,14.822208
-2394368,1187.6983,14.821594
-2391296,1187.6491,14.82098
-2388480,1187.5999,14.820366
-2386048,1187.5507,14.819751
-2383744,1187.5014,14.819137
-2381440,1187.4522,14.818523
-2379648,1187.403,14.817909
-2377984,1187.3538,14.817294
-2376320,1187.3046,14.81668
-2375040,1187.2553,14.816066
-2373760,1187.2061,14.815452
-2372736,1187.1569,14.814837
-2371456,1187.1077,14.814223
-2370688,1187.0585,14.813609
-2369920,1187.0092,14.812994
-2369024,1186.96,14.81238
-2368256,1186.9108,14.811766
-2367488,1186.8616,14.811152
-2366720,1186.8123,14.810537
-2365952,1186.7631,14.809923
-2365312,1186.7139,14.809309
-2364416,1186.6647,14.808695
-2363520,1186.6155,14.80808
-2362880,1186.5662,14.807466
-2361856,1186.517,14.806852
-2360832,1186.4678,14.806238
-2359680,1186.4186,14.805623
-2358528,1186.3693,14.805009
-2357248,1186.3201,14.804395
-2355712,1186.2709,14.803781
-2354304,1186.2217,14.803166
-2352640,1186.1725,14.802552
-2350848,1186.1232,14.801938
-2348800,1186.074,14.801324
-2347008,1186.0248,14.800709
-2344960,1185.9756,14.800095
-2342656,1185.9263,14.799481
-2340352,1185.8771,14.798867
-2337920,1185.8279,14.798252
-2335488,1185.7787,14.797638
-2333056,1185.7295,14.797024
-2330496,1185.6802,14.79641
-2328064,1185.631,14.795795
-2325376,1185.5818,14.795181
-2322816,1185.5326,14.794567
-2320384,1185.4834,14.793953
-2317952,1185.4341,14.793338
-2315520,1185.3849,14.792724
-2313344,1185.3357,14.79211
-2311040,1185.2865,14.791496
-2308864,1185.2372,14.790881
-2307200,1185.188,14.790267
-2305408,1185.1388,14.789653
-2304000,1185.0896,14.789039
-2302848,1185.0404,14.788424
-2301824,1184.9911,14.78781
-2301184,1184.9419,14.787196
-2300672,1184.8927,14.786582
-2300544,1184.8435,14.785967
-2301056,1184.7942,14.785353
-2301696,1184.745,14.784739
-2302464,1184.6958,14.784125
-2303872,1184.6466,14.78351
-2305536,1184.5974,14.782896
-2307712,1184.5481,14.782282
-2310528,1184.4989,14.781668
-2313344,1184.4497,14.781053
-2316928,1184.4005,14.780439
-2320768,1184.3512,14.779825
-2325248,1184.302,14.779211
-2329984,1184.2528,14.778596
-2335360,1184.2036,14.777982
-2341120,1184.1544,14.777368
-2347392,1184.1051,14.776754
-2354048,1184.0559,14.776139
-2361216,1184.0067,14.775525
-2368896,1183.9575,14.774911
-2376960,1183.9083,14.774297
-2385408,1183.859,14.773682
-2394368,1183.8098,14.773068
-2403840,1183.7606,14.772454
-2413568,1183.7114,14.77184
-2423808,1183.6621,14.771225
-2434432,1183.6129,14.770611
-2445312,1183.5637,14.769997
-2456576,1183.5145,14.769383
-2468096,1183.4653,14.768768
-2480256,1183.416,14.768154
-2492288,1183.3668,14.76754
-2504576,1183.3176,14.766926
-2517248,1183.2684,14.766311
-2530176,1183.2191,14.765697
-2543104,1183.1699,14.765083
-2556288,1183.1207,14.764469
-2569600,1183.0715,14.763854
-2582784,1183.0223,14.76324
-2596224,1182.973,14.762626
-2609792,1182.9238,14.762012
