2295808,1191.0454,14.863363
2291136,1190.9962,14.862749
2285568,1190.947,14.862135
2279040,1190.8978,14.86152
2271552,1190.8485,14.860906
2263296,1190.7993,14.860292
2254080,1190.7501,14.859678
2244096,1190.7009,14.859063
2233344,1190.6517,14.858449
2221824,1190.6024,14.857835
2209728,1190.5532,14.857221
2196800,1190.504,14.856606
2183424,1190.4548,14.855992
2169472,1190.4055,14.855378
2155008,1190.3563,14.854764
2140160,1190.3071,14.854149
2124928,1190.2579,14.853535
2109312,1190.2087,14.852921
2093504,1190.1594,14.852307
2077440,1190.1102,14.851692
2061248,1190.061,14.851078
2044992,1190.0118,14.850464
2028736,1189.9625,14.84985
2012352,1189.9133,14.849235
1996160,1189.8641,14.848621
1980032,1189.8149,14.848007
1964160,1189.7657,14.847393
1948480,1189.7164,14.846778
1932992,1189.6672,14.846164
1917888,1189.618,14.84555
1903040,1189.5688,14.844936
1888576,1189.5195,14.844321
1874496,1189.4703,14.843707
1860928,1189.4211,14.843093
1847680,1189.3719,14.842479
1834944,1189.3227,14.841864
1822656,1189.2734,14.84125
1810880,1189.2242,14.840636
1799488,1189.175,14.840022
1788608,1189.1258,14.839407
1778240,1189.0766,14.838793
1768320,1189.0273,14.838179
1758784,1188.9781,14.837565
1749696,1188.9289,14.83695
1741056,1188.8797,14.836336
1732928,1188.8304,14.835722
1725056,1188.7812,14.835108
1717504,1188.732,14.834493
1710272,1188.6828,14.833879
1703424,1188.6336,14.833265
1696768,1188.5843,14.832651
1690368,1188.5351,14.832036
1684160,1188.4859,14.831422
1678144,1188.4367,14.830808
1672256,1188.3874,14.830194
1666368,1188.3382,14.829579
1660608,1188.289,14.828965
1654976,1188.2398,14.828351
1649216,1188.1906,14.827737
1643456,1188.1413,14.827122
1637696,1188.0921,14.826508
1631744,1188.0429,14.825894
1625792,1187.9937,14.82528
1619712,1187.9444,14.824665
1613440,1187.8952,14.824051
1607104,1187.846,14.823437
1600512,1187.7968,14.822823
1593792,1187.7476,14.822208
1586880,1187.6983,14.821594
1579776,1187.6491,14.82098
1572608,1187.5999,14.820366
1565184,1187.5507,14.819751
1557568,1187.5014,14.819137
1549888,1187.4522,14.818523
1542016,1187.403,14.817909
1534144,1187.3538,14.817294
1526080,1187.3046,14.81668
1518016,1187.2553,14.816066
1509888,1187.2061,14.815452
1501760,1187.1569,14.814837
1493632,1187.1077,14.814223
1485568,1187.0585,14.813609
1477696,1187.0092,14.812994
1469888,1186.96,14.81238
1462272,1186.9108,14.811766
1454848,1186.8616,14.811152
1447680,1186.8123,14.810537
1440832,1186.7631,14.809923
1434304,1186.7139,14.809309
1428032,1186.6647,14.808695
1422144,1186.6155,14.80808
1416832,1186.5662,14.807466
1411904,1186.517,14.806852
1407360,1186.4678,14.806238
1403456,1186.4186,14.805623
1400064,1186.3693,14.805009
1397248,1186.3201,14.804395
1395008,1186.2709,14.803781
1393472,1186.2217,14.803166
1392448,1186.1725,14.802552
1392192,1186.1232,14.801938
1392576,1186.074,14.801324
1393600,1186.0248,14.800709
1395328,1185.9756,14.800095
1397888,1185.9263,14.799481
1401088,1185.8771,14.798867
1404928,1185.8279,14.798252
1409536,1185.7787,14.797638
1414848,1185.7295,14.797024
1420928,1185.6802,14.79641
1427648,1185.631,14.795795
1435136,1185.5818,14.795181
1443264,1185.5326,14.794567
1452096,1185.4834,14.793953
1461568,1185.4341,14.793338
1471744,1185.3849,14.792724
1482496,1185.3357,14.79211
1493824,1185.2865,14.791496
1505856,1185.2372,14.790881
1518272,1185.188,14.790267
1531328,1185.1388,14.789653
1544832,1185.0896,14.789039
1558784,1185.0404,14.788424
1573248,1184.9911,14.78781
1588032,1184.9419,14.787196
1603200,1184.8927,14.786582
1618688,1184.8435,14.785967
1634496,1184.7942,14.785353
1650560,1184.745,14.784739
1666816,1184.6958,14.784125
1683200,1184.6466,14.78351
1699648,1184.5974,14.782896
1716288,1184.5481,14.782282
1732928,1184.4989,14.781668
1749568,1184.4497,14.781053
1766208,1184.4005,14.780439
1782528,1184.3512,14.779825
1798976,1184.302,14.779211
1815168,1184.2528,14.778596
1831168,1184.2036,14.777982
1846912,1184.1544,14.777368
1862464,1184.1051,14.776754
1877568,1184.0559,14.776139
1892480,1184.0067,14.775525
1906944,1183.9575,14.774911
1920896,1183.9083,14.774297
1934656,1183.859,14.773682
1947776,1183.8098,14.773068
1960512,1183.7606,14.772454
1972608,1183.7114,14.77184
1984256,1183.6621,14.771225
1995328,1183.6129,14.770611
2005888,1183.5637,14.769997
2015872,1183.5145,14.769383
2025152,1183.4653,14.768768
2033920,1183.416,14.768154
2042048,1183.3668,14.76754
2049536,1183.3176,14.766926
2056384,1183.2684,14.766311
2062592,1183.2191,14.765697
2068096,1183.1699,14.765083
2073024,1183.1207,14.764469
2077248,1183.0715,14.763854
2080832,1183.0223,14.76324
2083776,1182.973,14.762626
2086080,1182.9238,14.762012
2087680,1182.8746,14.761397
2088704,1182.8254,14.760783
2089152,1182.7761,14.760169
2088960,1182.7269,14.759555
2088064,1182.6777,14.75894
2086784,1182.6285,14.758326
2084800,1182.5793,14.757712
2082368,1182.53,14.757097
2079296,1182.4808,14.756483
2075840,1182.4316,14.755869
2071808,1182.3824,14.755255
2067328,1182.3332,14.75464
2062528,1182.2839,14.754026
2057216,1182.2347,14.753412
2051648,1182.1855,14.752798
2045696,1182.1363,14.752183
2039360,1182.087,14.751569
2032832,1182.0378,14.750955
2026048,1181.9886,14.750341
2018944,1181.9394,14.749726
2011840,1181.8902,14.749112
2004416,1181.8409,14.748498
1996864,1181.7917,14.747884
1989248,1181.7425,14.747269
1981632,1181.6933,14.746655
1973888,1181.644,14.746041
1966080,1181.5948,14.745427
1958400,1181.5456,14.744812
1950656,1181.4964,14.744198
1943040,1181.4472,14.743584
1935424,1181.3979,14.74297
1927936,1181.3487,14.742355
1920512,1181.2995,14.741741
1913280,1181.2503,14.741127
1906112,1181.201,14.740513
1899200,1181.1518,14.739898
1892416,1181.1026,14.739284
1885824,1181.0534,14.73867
1879488,1181.0042,14.738056
1873216,1180.9549,14.737441
1867328,1180.9057,14.736827
1861632,1180.8565,14.736213
1856128,1180.8073,14.735599
1850944,1180.758,14.734984
1846016,1180.7088,14.73437
1841280,1180.6596,14.733756
1836928,1180.6104,14.733142
1832768,1180.5612,14.732527
1828992,1180.5119,14.731913
1825472,1180.4627,14.731299
1822272,1180.4135,14.730685
1819392,1180.3643,14.73007
1816832,1180.3151,14.729456
1814656,1180.2658,14.728842
1812736,1180.2166,14.728228
1811200,1180.1674,14.727613
1810048,1180.1182,14.726999
1809216,1180.0689,14.726385
1808832,1180.0197,14.725771
1808704,1179.9705,14.725156
1809024,1179.9213,14.724542
1809664,1179.8721,14.723928
1810816,1179.8228,14.723314
1812288,1179.7736,14.722699
1814208,1179.7244,14.722085
1816512,1179.6752,14.721471
1819200,1179.6259,14.720857
1822400,1179.5767,14.720242
1825984,1179.5275,14.719628
1829952,1179.4783,14.719014
1834432,1179.4291,14.7184
1839168,1179.3798,14.717785
1844480,1179.3306,14.717171
1850176,1179.2814,14.716557
1856256,1179.2322,14.715943
1862784,1179.1829,14.715328
1869696,1179.1337,14.714714
1876992,1179.0845,14.7141
1884672,1179.0353,14.713486
1892736,1178.9861,14.712871
1901120,1178.9368,14.712257
1909824,1178.8876,14.711643
1918848,1178.8384,14.711029
1928064,1178.7892,14.710414
