-22467648,1191.0454,14.863363
-22357184,1190.9962,14.862749
-22248384,1190.947,14.862135
-22140928,1190.8978,14.86152
-22035264,1190.8485,14.860906
-21930880,1190.7993,14.860292
-21828160,1190.7501,14.859678
-21726784,1190.7009,14.859063
-21626880,1190.6517,14.858449
-21528640,1190.6024,14.857835
-21431680,1190.5532,14.857221
-21336192,1190.504,14.856606
-21242240,1190.4548,14.855992
-21149696,1190.4055,14.855378
-21058496,1190.3563,14.854764
-20968832,1190.3071,14.854149
-20880192,1190.2579,14.853535
-20793216,1190.2087,14.852921
-20707584,1190.1594,14.852307
-20623296,1190.1102,14.851692
-20540160,1190.061,14.851078
-20458432,1190.0118,14.850464
-20378048,1189.9625,14.84985
-20298944,1189.9133,14.849235
-20221120,1189.8641,14.848621
-20144448,1189.8149,14.848007
-20069120,1189.7657,14.847393
-19995072,1189.7164,14.846778
-19922048,1189.6672,14.846164
-19850304,1189.618,14.84555
-19779840,1189.5688,14.844936
-19710528,1189.5195,14.844321
-19642304,1189.4703,14.843707
-19575424,1189.4211,14.843093
-19509504,1189.3719,14.842479
-19444800,1189.3227,14.841864
-19381248,1189.2734,14.84125
-19318784,1189.2242,14.840636
-19257408,1189.175,14.840022
-19197184,1189.1258,14.839407
-19138048,1189.0766,14.838793
-19079936,1189.0273,14.838179
-19023104,1188.9781,14.837565
-18966976,1188.9289,14.83695
-18912192,1188.8797,14.836336
-18858304,1188.8304,14.835722
-18805440,1188.7812,14.835108
-18753664,1188.732,14.834493
-18702848,1188.6828,14.833879
-18652992,1188.6336,14.833265
-18604160,1188.5843,14.832651
-18556224,1188.5351,14.832036
-18509248,1188.4859,14.831422
-18463296,1188.4367,14.830808
-18418176,1188.3874,14.830194
-18373952,1188.3382,14.829579
-18330560,1188.289,14.828965
-18288000,1188.2398,14.828351
-18246272,1188.1906,14.827737
-18205440,1188.1413,14.827122
-18165312,1188.0921,14.826508
-18125952,1188.0429,14.825894
-18087424,1187.9937,14.82528
-18049472,1187.9444,14.824665
-18012416,1187.8952,14.824051
-17975872,1187.846,14.823437
-17939968,1187.7968,14.822823
-17904768,1187.7476,14.822208
-17870208,1187.6983,14.821594
-17836096,1187.6491,14.82098
-17802688,1187.5999,14.820366
-17769728,1187.5507,14.819751
-17737216,1187.5014,14.819137
-17705216,1187.4522,14.818523
-17673664,1187.403,14.817909
-17642560,1187.3538,14.817294
-17611776,1187.3046,14.81668
-17581376,1187.2553,14.816066
-17551360,1187.2061,14.815452
-17521600,1187.1569,14.814837
-17491904,1187.1077,14.814223
-17462784,1187.0585,14.813609
-17433664,1187.0092,14.812994
-17404672,1186.96,14.81238
-17375744,1186.9108,14.811766
-17347200,1186.8616,14.811152
-17318720,1186.8123,14.810537
-17290112,1186.7631,14.809923
-17261632,1186.7139,14.809309
-17232960,1186.6647,14.808695
-17204416,1186.6155,14.80808
-17175744,1186.5662,14.807466
-17147008,1186.517,14.806852
-17118080,1186.4678,14.806238
-17089216,1186.4186,14.805623
-17059904,1186.3693,14.805009
-17030592,1186.3201,14.804395
-17000960,1186.2709,14.803781
-16971072,1186.2217,14.803166
-16941120,1186.1725,14.802552
-16910848,1186.1232,14.801938
-16880384,1186.074,14.801324
