958464,1181.7425,14.747269
954112,1181.6933,14.746655
949760,1181.644,14.746041
945920,1181.5948,14.745427
941568,1181.5456,14.744812
937984,1181.4964,14.744198
934400,1181.4472,14.743584
930816,1181.3979,14.74297
927744,1181.3487,14.742355
924416,1181.2995,14.741741
921600,1181.2503,14.741127
919040,1181.201,14.740513
916480,1181.1518,14.739898
914176,1181.1026,14.739284
911872,1181.0534,14.73867
909568,1181.0042,14.738056
907776,1180.9549,14.737441
905984,1180.9057,14.736827
904448,1180.8565,14.736213
902912,1180.8073,14.735599
901376,1180.758,14.734984
900352,1180.7088,14.73437
899072,1180.6596,14.733756
898048,1180.6104,14.733142
897024,1180.5612,14.732527
896000,1180.5119,14.731913
894976,1180.4627,14.731299
893952,1180.4135,14.730685
892928,1180.3643,14.73007
892160,1180.3151,14.729456
891136,1180.2658,14.728842
890112,1180.2166,14.728228
888832,1180.1674,14.727613
888064,1180.1182,14.726999
886528,1180.0689,14.726385
885248,1180.0197,14.725771
883968,1179.9705,14.725156
882688,1179.9213,14.724542
881152,1179.8721,14.723928
879872,1179.8228,14.723314
877824,1179.7736,14.722699
876288,1179.7244,14.722085
874496,1179.6752,14.721471
872704,1179.6259,14.720857
870912,1179.5767,14.720242
868864,1179.5275,14.719628
866816,1179.4783,14.719014
865024,1179.4291,14.7184
862976,1179.3798,14.717785
860928,1179.3306,14.717171
858624,1179.2814,14.716557
856832,1179.2322,14.715943
854784,1179.1829,14.715328
852480,1179.1337,14.714714
850688,1179.0845,14.7141
848896,1179.0353,14.713486
846848,1178.9861,14.712871
844800,1178.9368,14.712257
843008,1178.8876,14.711643
841216,1178.8384,14.711029
839680,1178.7892,14.710414
837632,1178.74,14.7098
836096,1178.6907,14.709186
834560,1178.6415,14.708572
832768,1178.5923,14.707957
831232,1178.5431,14.707343
829440,1178.4938,14.706729
827904,1178.4446,14.706115
826112,1178.3954,14.7055
824576,1178.3462,14.704886
822784,1178.297,14.704272
820992,1178.2477,14.703657
819200,1178.1985,14.703043
817152,1178.1493,14.702429
815360,1178.1001,14.701815
813312,1178.0508,14.7012
811264,1178.0016,14.700586
809472,1177.9524,14.699972
807168,1177.9032,14.699358
805120,1177.854,14.698743
802816,1177.8047,14.698129
800768,1177.7555,14.697515
798464,1177.7063,14.696901
795904,1177.6571,14.696286
793856,1177.6078,14.695672
791552,1177.5586,14.695058
789504,1177.5094,14.694444
787200,1177.4602,14.693829
785152,1177.411,14.693215
782848,1177.3617,14.692601
781056,1177.3125,14.691987
779520,1177.2633,14.691372
777984,1177.2141,14.690758
776704,1177.1649,14.690144
775936,1177.1156,14.68953
775424,1177.0664,14.688915
774912,1177.0172,14.688301
774912,1176.968,14.687687
775424,1176.9187,14.687073
776448,1176.8695,14.686458
777728,1176.8203,14.685844
780032,1176.7711,14.68523
782336,1176.7219,14.684616
785152,1176.6726,14.684001
788992,1176.6234,14.683387
793344,1176.5742,14.682773
798464,1176.525,14.682159
804096,1176.4757,14.681544
810752,1176.4265,14.68093
817920,1176.3773,14.680316
825856,1176.3281,14.679702
835072,1176.2789,14.679087
844544,1176.2296,14.678473
854784,1176.1804,14.677859
866304,1176.1312,14.677245
878848,1176.082,14.67663
891648,1176.0327,14.676016
905472,1175.9835,14.675402
920320,1175.9343,14.674788
935936,1175.8851,14.674173
952320,1175.8359,14.673559
969728,1175.7866,14.672945
987904,1175.7374,14.672331
1007104,1175.6882,14.671716
1026560,1175.639,14.671102
1046784,1175.5897,14.670488
1068032,1175.5405,14.669874
1089792,1175.4913,14.669259
1112320,1175.4421,14.668645
1135616,1175.3929,14.668031
1159424,1175.3436,14.667417
1183744,1175.2944,14.666802
1208832,1175.2452,14.666188
1234432,1175.196,14.665574
1260288,1175.1468,14.66496
1286656,1175.0975,14.664345
1313536,1175.0483,14.663731
1340928,1174.9991,14.663117
1368320,1174.9499,14.662503
1396224,1174.9006,14.661888
1424128,1174.8514,14.661274
1452288,1174.8022,14.66066
