-22231973888,1330.5321,16.604053
-22157033472,1330.4829,16.603439
-22082125824,1330.4337,16.602825
-22007283712,1330.3845,16.602211
-21932441600,1330.3352,16.601596
-21857632256,1330.286,16.600982
-21782855680,1330.2368,16.600368
-21708046336,1330.1876,16.599754
-21633269760,1330.1384,16.599139
-21558493184,1330.0891,16.598525
-21483716608,1330.0399,16.597911
-21408907264,1329.9907,16.597297
-21334130688,1329.9415,16.596682
-21259321344,1329.8922,16.596068
-21184512000,1329.843,16.595454
-21109604352,1329.7938,16.59484
-21034696704,1329.7446,16.594225
-20959789056,1329.6954,16.593611
-20884848640,1329.6461,16.592997
-20809809920,1329.5969,16.592383
-20734771200,1329.5477,16.591768
-20659699712,1329.4985,16.591154
-20584562688,1329.4492,16.59054
-20509392896,1329.4,16.589926
-20434157568,1329.3508,16.589311
-20358922240,1329.3016,16.588697
-20283555840,1329.2524,16.588083
-20208222208,1329.2031,16.587469
-20132790272,1329.1539,16.586854
-20057358336,1329.1047,16.58624
-19981860864,1329.0555,16.585626
-19906330624,1329.0063,16.585012
-19830767616,1328.957,16.584397
-19755139072,1328.9078,16.583783
-19679510528,1328.8586,16.583169
-19603849216,1328.8094,16.582555
-19528155136,1328.7601,16.58194
-19452461056,1328.7109,16.581326
-19376734208,1328.6617,16.580712
-19301040128,1328.6125,16.580098
-19225313280,1328.5633,16.579483
-19149586432,1328.514,16.578869
-19073892352,1328.4648,16.578255
-18998231040,1328.4156,16.577641
-18922569728,1328.3664,16.577026
-18846973952,1328.3171,16.576412
-18771378176,1328.2679,16.575798
-18695880704,1328.2187,16.575184
-18620383232,1328.1695,16.574569
-18544984064,1328.1203,16.573955
-18469650432,1328.071,16.573341
-18394447872,1328.0218,16.572727
-18319245312,1327.9726,16.572112
-18244173824,1327.9234,16.571498
-18169167872,1327.8741,16.570884
-18094292992,1327.8249,16.57027
-18019516416,1327.7757,16.569655
-17944870912,1327.7265,16.569041
-17870323712,1327.6773,16.568427
-17795973120,1327.628,16.567813
-17721655296,1327.5788,16.567198
-17647566848,1327.5296,16.566584
-17573609472,1327.4804,16.56597
-17499750400,1327.4312,16.565356
-17426120704,1327.3819,16.564741
-17352589312,1327.3327,16.564127
-17279221760,1327.2835,16.563513
-17206050816,1327.2343,16.562899
-17133043712,1327.185,16.562284
-17060167680,1327.1358,16.56167
-16987488256,1327.0866,16.561056
-16915005440,1327.0374,16.560442
-16842620928,1326.9882,16.559827
-16770465792,1326.9389,16.559213
-16698441728,1326.8897,16.558599
-16626614272,1326.8405,16.557984
-16554983424,1326.7913,16.55737
-16483418112,1326.742,16.556756
-16412114944,1326.6928,16.556142
-16340942848,1326.6436,16.555527
-16269901824,1326.5944,16.554913
-16199024640,1326.5452,16.554299
-16128311296,1326.4959,16.553685
-16057761792,1326.4467,16.55307
-15987343360,1326.3975,16.552456
-15917056000,1326.3483,16.551842
-15846899712,1326.299,16.551228
-15776874496,1326.2498,16.550613
-15706980352,1326.2006,16.549999
-15637217280,1326.1514,16.549385
-15567519744,1326.1022,16.548771
-15497986048,1326.0529,16.548156
-15428517888,1326.0037,16.547542
-15359180800,1325.9545,16.546928
-15289942016,1325.9053,16.546314
-15220736000,1325.856,16.545699
-15151661056,1325.8068,16.545085
-15082651648,1325.7576,16.544471
-15013740544,1325.7084,16.543857
-14944894976,1325.6592,16.543242
-14876114944,1325.6099,16.542628
-14807400448,1325.5607,16.542014
-14738751488,1325.5115,16.5414
-14670135296,1325.4623,16.540785
-14601584640,1325.4131,16.540171
-14533132288,1325.3638,16.539557
-14464679936,1325.3146,16.538943
-14396325888,1325.2654,16.538328
-14328004608,1325.2162,16.537714
-14259716096,1325.1669,16.5371
-14191493120,1325.1177,16.536486
-14123270144,1325.0685,16.535871
-14055178240,1325.0193,16.535257
-13987086336,1324.9701,16.534643
-13919059968,1324.9208,16.534029
-13851131904,1324.8716,16.533414
-13783203840,1324.8224,16.5328
-13715374080,1324.7732,16.532186
-13647609856,1324.7239,16.531572
-13579911168,1324.6747,16.530957
-13512278016,1324.6255,16.530343
-13444743168,1324.5763,16.529729
-13377273856,1324.5271,16.529115
-13309902848,1324.4778,16.5285
-13242597376,1324.4286,16.527886
-13175455744,1324.3794,16.527272
-13108346880,1324.3302,16.526658
-13041401856,1324.2809,16.526043
-12974555136,1324.2317,16.525429
-12907872256,1324.1825,16.524815
-12841254912,1324.1333,16.524201
-12774866944,1324.0841,16.523586
-12708577280,1324.0348,16.522972
-12642418688,1323.9856,16.522358
-12576456704,1323.9364,16.521744
-12510625792,1323.8872,16.521129
-12445024256,1323.838,16.520515
-12379553792,1323.7887,16.519901
-12314312704,1323.7395,16.519287
-12249202688,1323.6903,16.518672
-12184354816,1323.6411,16.518058
-12119670784,1323.5918,16.517444
-12055216128,1323.5426,16.51683
-11990958080,1323.4934,16.516215
-11926962176,1323.4442,16.515601
-11863130112,1323.395,16.514987
-11799592960,1323.3457,16.514373
-11736252416,1323.2965,16.513758
-11673141248,1323.2473,16.513144
-11610259456,1323.1981,16.51253
-11547639808,1323.1488,16.511916
-11485249536,1323.0996,16.511301
-11423088640,1323.0504,16.510687
-11361222656,1323.0012,16.510073
-11299553280,1322.952,16.509459
-11238178816,1322.9027,16.508844
-11176968192,1322.8535,16.50823
-11116085248,1322.8043,16.507616
-11055398912,1322.7551,16.507002
-10994974720,1322.7058,16.506387
-10934779904,1322.6566,16.505773
-10874814464,1322.6074,16.505159
-10815078400,1322.5582,16.504545
-10755604480,1322.509,16.50393
-10696327168,1322.4597,16.503316
-10637279232,1322.4105,16.502702
-10578460672,1322.3613,16.502087
-10519838720,1322.3121,16.501473
-10461413376,1322.2629,16.500859
-10403184640,1322.2136,16.500245
-10345185280,1322.1644,16.49963
-10287349760,1322.1152,16.499016
-10229743616,1322.066,16.498402
-10172268544,1322.0167,16.497788
-10114990080,1321.9675,16.497173
-10057875456,1321.9183,16.496559
-10000924672,1321.8691,16.495945
-9944104960,1321.8199,16.495331
-9887481856,1321.7706,16.494716
-9830989824,1321.7214,16.494102
-9774628864,1321.6722,16.493488
-9718398976,1321.623,16.492874
-9662300160,1321.5737,16.492259
-9606365184,1321.5245,16.491645
-9550528512,1321.4753,16.491031
-9494790144,1321.4261,16.490417
-9439215616,1321.3769,16.489802
-9383706624,1321.3276,16.489188
-9328328704,1321.2784,16.488574
-9273049088,1321.2292,16.48796
-9217867776,1321.18,16.487345
-9162784768,1321.1307,16.486731
-9107800064,1321.0815,16.486117
-9052946432,1321.0323,16.485503
-8998158336,1320.9831,16.484888
-8943468544,1320.9339,16.484274
-8888909824,1320.8846,16.48366
-8834416640,1320.8354,16.483046
-8780087296,1320.7862,16.482431
-8725790720,1320.737,16.481817
-8671592448,1320.6877,16.481203
-8617590784,1320.6385,16.480589
-8563621888,1320.5893,16.479974
-8509816832,1320.5401,16.47936
-8456142848,1320.4909,16.478746
-8402534400,1320.4416,16.478132
-8349122560,1320.3924,16.477517
-8295809024,1320.3432,16.476903
-8242626560,1320.294,16.476289
-8189607936,1320.2448,16.475675
-8136720384,1320.1955,16.47506
-8084029440,1320.1463,16.474446
-8031469568,1320.0971,16.473832
-7979073536,1320.0479,16.473218
-7926874112,1319.9986,16.472603
-7874871296,1319.9494,16.471989
-7823065088,1319.9002,16.471375
-7771422720,1319.851,16.470761
-7719976960,1319.8018,16.470146
-7668793344,1319.7525,16.469532
-7617773568,1319.7033,16.468918
-7567015936,1319.6541,16.468304
-7516487680,1319.6049,16.467689
-7466156032,1319.5556,16.467075
-7416086528,1319.5064,16.466461
-7366279168,1319.4572,16.465847
-7316701184,1319.408,16.465232
-7267385344,1319.3588,16.464618
-7218331648,1319.3095,16.464004
-7169540096,1319.2603,16.46339
-7121043456,1319.2111,16.462775
-7072841728,1319.1619,16.462161
-7024836608,1319.1126,16.461547
-6977126400,1319.0634,16.460933
-6929743872,1319.0142,16.460318
-6882623488,1318.965,16.459704
-6835732480,1318.9158,16.45909
-6789201920,1318.8665,16.458476
-6742900736,1318.8173,16.457861
-6696894464,1318.7681,16.457247
-6651183104,1318.7189,16.456633
-6605733888,1318.6697,16.456019
-6560579584,1318.6204,16.455404
-6515720192,1318.5712,16.45479
-6471057408,1318.522,16.454176
-6426722304,1318.4728,16.453562
-6382649344,1318.4235,16.452947
-6338838528,1318.3743,16.452333
-6295257088,1318.3251,16.451719
-6252003328,1318.2759,16.451105
-6208946176,1318.2267,16.45049
-6166118400,1318.1774,16.449876
-6123520000,1318.1282,16.449262
-6081183744,1318.079,16.448648
-6039044096,1318.0298,16.448033
-5997133824,1317.9805,16.447419
-5955452928,1317.9313,16.446805
-5913935872,1317.8821,16.44619
-5872680960,1317.8329,16.445576
-5831524352,1317.7837,16.444962
-5790662656,1317.7344,16.444348
-5749932032,1317.6852,16.443733
-5709365248,1317.636,16.443119
-5668962304,1317.5868,16.442505
-5628723200,1317.5375,16.441891
-5588647936,1317.4883,16.441276
-5548703744,1317.4391,16.440662
-5508923392,1317.3899,16.440048
-5469274112,1317.3407,16.439434
-5429755904,1317.2914,16.438819
-5390401536,1317.2422,16.438205
-5351112704,1317.193,16.437591
-5311922176,1317.1438,16.436977
-5272895488,1317.0946,16.436362
-5233999872,1317.0453,16.435748
-5195202560,1316.9961,16.435134
-5156470784,1316.9469,16.43452
-5117870080,1316.8977,16.433905
-5079367680,1316.8484,16.433291
-5040996352,1316.7992,16.432677
-5002690560,1316.75,16.432063
-4964483072,1316.7008,16.431448
-4926406656,1316.6516,16.430834
-4888428544,1316.6023,16.43022
-4850548736,1316.5531,16.429606
-4812767232,1316.5039,16.428991
-4775149568,1316.4547,16.428377
-4737597440,1316.4054,16.427763
-4700143616,1316.3562,16.427149
-4662820864,1316.307,16.426534
-4625661952,1316.2578,16.42592
-4588601344,1316.2086,16.425306
-4551671808,1316.1593,16.424692
-4514840576,1316.1101,16.424077
-4478205952,1316.0609,16.423463
-4441702400,1316.0117,16.422849
-4405329920,1315.9624,16.422235
-4369121280,1315.9132,16.42162
-4333109248,1315.864,16.421006
-4297261056,1315.8148,16.420392
-4261576704,1315.7656,16.419778
-4226056192,1315.7163,16.419163
-4190732288,1315.6671,16.418549
-4155572224,1315.6179,16.417935
-4120674304,1315.5687,16.417321
-4085940224,1315.5195,16.416706
-4051402752,1315.4702,16.416092
-4017094656,1315.421,16.415478
-3983015936,1315.3718,16.414864
-3949166592,1315.3226,16.414249
-3915546624,1315.2733,16.413635
-3882123264,1315.2241,16.413021
-3848962048,1315.1749,16.412407
-3816062976,1315.1257,16.411792
-3783426048,1315.0765,16.411178
-3750985728,1315.0272,16.410564
-3718840320,1314.978,16.40995
-3686891520,1314.9288,16.409335
-3655237632,1314.8796,16.408721
