-13502119936,1330.7612,16.606913
-13455425536,1330.712,16.606298
-13408796672,1330.6628,16.605684
-13362266112,1330.6136,16.60507
-13315866624,1330.5643,16.604456
-13269532672,1330.5151,16.603841
-13223264256,1330.4659,16.603227
-13177094144,1330.4167,16.602613
-13131022336,1330.3675,16.601999
-13085016064,1330.3182,16.601384
-13039075328,1330.269,16.60077
-12993232896,1330.2198,16.600156
-12947488768,1330.1706,16.599542
-12901810176,1330.1214,16.598927
-12856131584,1330.0721,16.598313
-12810551296,1330.0229,16.597699
-12765036544,1329.9737,16.597085
-12719587328,1329.9245,16.59647
-12674170880,1329.8752,16.595856
-12628819968,1329.826,16.595242
-12583469056,1329.7768,16.594628
-12538216448,1329.7276,16.594013
-12492898304,1329.6784,16.593399
-12447678464,1329.6291,16.592785
-12402491392,1329.5799,16.592171
-12357271552,1329.5307,16.591556
-12312084480,1329.4815,16.590942
-12266897408,1329.4322,16.590328
-12221710336,1329.383,16.589713
-12176523264,1329.3338,16.589099
-12131303424,1329.2846,16.588485
-12086083584,1329.2354,16.587871
-12040863744,1329.1861,16.587256
-11995611136,1329.1369,16.586642
-11950325760,1329.0877,16.586028
-11905007616,1329.0385,16.585414
-11859689472,1328.9892,16.584799
-11814305792,1328.94,16.584185
-11768889344,1328.8908,16.583571
-11723505664,1328.8416,16.582957
-11677990912,1328.7924,16.582342
-11632476160,1328.7431,16.581728
-11586961408,1328.6939,16.581114
-11541315584,1328.6447,16.5805
-11495735296,1328.5955,16.579885
-11450056704,1328.5462,16.579271
-11404378112,1328.497,16.578657
-11358633984,1328.4478,16.578043
-11312857088,1328.3986,16.577428
-11267080192,1328.3494,16.576814
-11221237760,1328.3001,16.5762
-11175493632,1328.2509,16.575586
-11129618432,1328.2017,16.574971
-11083743232,1328.1525,16.574357
-11037900800,1328.1033,16.573743
-10992025600,1328.054,16.573129
-10946117632,1328.0048,16.572514
-10900275200,1327.9556,16.5719
-10854400000,1327.9064,16.571286
-10808557568,1327.8571,16.570672
-10762780672,1327.8079,16.570057
-10717003776,1327.7587,16.569443
-10671226880,1327.7095,16.568829
-10625548288,1327.6603,16.568215
-10579902464,1327.611,16.5676
-10534289408,1327.5618,16.566986
-10488741888,1327.5126,16.566372
-10443325440,1327.4634,16.565758
-10397908992,1327.4141,16.565143
-10352623616,1327.3649,16.564529
-10307403776,1327.3157,16.563915
-10262282240,1327.2665,16.563301
-10217226240,1327.2173,16.562686
-10172334080,1327.168,16.562072
-10127507456,1327.1188,16.561458
-10082811904,1327.0696,16.560844
-10038247424,1327.0204,16.560229
-9993781248,1326.9711,16.559615
-9949446144,1326.9219,16.559001
-9905274880,1326.8727,16.558387
-9861201920,1326.8235,16.557772
-9817292800,1326.7743,16.557158
-9773481984,1326.725,16.556544
-9729835008,1326.6758,16.55593
-9686384640,1326.6266,16.555315
-9642967040,1326.5774,16.554701
-9599778816,1326.5282,16.554087
-9556688896,1326.4789,16.553473
-9513762816,1326.4297,16.552858
-9471000576,1326.3805,16.552244
-9428369408,1326.3313,16.55163
-9385869312,1326.282,16.551016
-9343500288,1326.2328,16.550401
-9301262336,1326.1836,16.549787
-9259188224,1326.1344,16.549173
-9217212416,1326.0852,16.548559
-9175367680,1326.0359,16.547944
-9133686784,1325.9867,16.54733
-9092071424,1325.9375,16.546716
-9050619904,1325.8883,16.546102
-9009233920,1325.839,16.545487
-8967946240,1325.7898,16.544873
-8926822400,1325.7406,16.544259
-8885731328,1325.6914,16.543645
-8844771328,1325.6422,16.54303
-8803844096,1325.5929,16.542416
-8763047936,1325.5437,16.541802
-8722284544,1325.4945,16.541188
-8681619456,1325.4453,16.540573
-8641052672,1325.396,16.539959
-8600453120,1325.3468,16.539345
-8559984640,1325.2976,16.538731
-8519483392,1325.2484,16.538116
-8479113216,1325.1992,16.537502
-8438743040,1325.1499,16.536888
-8398438400,1325.1007,16.536274
-8358133760,1325.0515,16.535659
-8317861888,1325.0023,16.535045
-8277590016,1324.9531,16.534431
-8237350912,1324.9038,16.533816
-8197144576,1324.8546,16.533202
-8156938240,1324.8054,16.532588
-8116731904,1324.7562,16.531974
-8076623872,1324.7069,16.531359
-8036417536,1324.6577,16.530745
-7996276736,1324.6085,16.530131
-7956135936,1324.5593,16.529517
-7915995136,1324.5101,16.528902
-7875854336,1324.4608,16.528288
-7835746304,1324.4116,16.527674
-7795638272,1324.3624,16.52706
-7755563008,1324.3132,16.526445
-7715487744,1324.2639,16.525831
-7675445248,1324.2147,16.525217
-7635435520,1324.1655,16.524603
-7595393024,1324.1163,16.523988
-7555448832,1324.0671,16.523374
-7515471872,1324.0178,16.52276
-7475560448,1323.9686,16.522146
-7435714560,1323.9194,16.521531
-7395901440,1323.8702,16.520917
-7356121088,1323.8209,16.520303
-7316471808,1323.7717,16.519689
-7276789760,1323.7225,16.519074
-7237238784,1323.6733,16.51846
-7197720576,1323.6241,16.517846
-7158366208,1323.5748,16.517232
-7119044608,1323.5256,16.516617
-7079821312,1323.4764,16.516003
-7040696320,1323.4272,16.515389
-7001702400,1323.378,16.514775
-6962774016,1323.3287,16.51416
-6924009472,1323.2795,16.513546
-6885376000,1323.2303,16.512932
-6846840832,1323.1811,16.512318
-6808469504,1323.1318,16.511703
-6770294784,1323.0826,16.511089
-6732185600,1323.0334,16.510475
-6694240256,1322.9842,16.509861
-6656491520,1322.935,16.509246
-6618906624,1322.8857,16.508632
-6581452800,1322.8365,16.508018
-6544195584,1322.7873,16.507404
-6507069440,1322.7381,16.506789
-6470205440,1322.6888,16.506175
-6433406976,1322.6396,16.505561
-6396903424,1322.5904,16.504947
-6360498176,1322.5412,16.504332
-6324322304,1322.492,16.503718
-6288310272,1322.4427,16.503104
-6252494848,1322.3935,16.50249
-6216876032,1322.3443,16.501875
-6181453824,1322.2951,16.501261
-6146162688,1322.2458,16.500647
-6111068160,1322.1966,16.500033
-6076170240,1322.1474,16.499418
-6041403392,1322.0982,16.498804
-6006865920,1322.049,16.49819
-5972459520,1321.9997,16.497576
-5938282496,1321.9505,16.496961
-5904203776,1321.9013,16.496347
-5870354432,1321.8521,16.495733
-5836603392,1321.8028,16.495119
-5803048960,1321.7536,16.494504
-5769560064,1321.7044,16.49389
-5736300544,1321.6552,16.493276
-5703106560,1321.606,16.492662
-5670076416,1321.5567,16.492047
-5637144576,1321.5075,16.491433
-5604376576,1321.4583,16.490819
-5571706880,1321.4091,16.490205
-5539135488,1321.3599,16.48959
-5506662400,1321.3106,16.488976
-5474287616,1321.2614,16.488362
-5441978368,1321.2122,16.487748
-5409800192,1321.163,16.487133
-5377687552,1321.1137,16.486519
-5345640448,1321.0645,16.485905
-5313691648,1321.0153,16.485291
-5281775616,1320.9661,16.484676
-5249925120,1320.9169,16.484062
-5218140160,1320.8676,16.483448
-5186387968,1320.8184,16.482834
-5154701312,1320.7692,16.482219
-5123080192,1320.72,16.481605
-5091491840,1320.6707,16.480991
-5059936256,1320.6215,16.480376
-5028446208,1320.5723,16.479762
-4996923392,1320.5231,16.479148
-4965531648,1320.4739,16.478534
-4934107136,1320.4246,16.477919
-4902748160,1320.3754,16.477305
-4871454720,1320.3262,16.476691
-4840128512,1320.277,16.476077
-4808933376,1320.2277,16.475462
-4777705472,1320.1785,16.474848
-4746543104,1320.1293,16.474234
-4715446272,1320.0801,16.47362
-4684349440,1320.0309,16.473005
-4653350912,1319.9816,16.472391
-4622385152,1319.9324,16.471777
