25686343680,1332.4432,16.627903
25598984192,1332.394,16.627289
25511657472,1332.3448,16.626674
25424330752,1332.2956,16.62606
25337069568,1332.2463,16.625446
25249841152,1332.1971,16.624832
25162678272,1332.1479,16.624217
25075580928,1332.0987,16.623603
24988549120,1332.0495,16.622989
24901582848,1332.0002,16.622375
24814714880,1331.951,16.62176
24727945216,1331.9018,16.621146
24641241088,1331.8526,16.620532
24554668032,1331.8033,16.619918
24468160512,1331.7541,16.619303
24381816832,1331.7049,16.618689
24295571456,1331.6557,16.618075
24209457152,1331.6065,16.617461
24123473920,1331.5572,16.616846
24037588992,1331.508,16.616232
23951867904,1331.4588,16.615618
23866245120,1331.4096,16.615004
23780818944,1331.3603,16.614389
23695491072,1331.3111,16.613775
23610261504,1331.2619,16.613161
23525228544,1331.2127,16.612547
23440261120,1331.1635,16.611932
23355490304,1331.1142,16.611318
23270817792,1331.065,16.610704
23186243584,1331.0158,16.61009
23101833216,1330.9666,16.609475
23017553920,1330.9173,16.608861
22933340160,1330.8681,16.608247
22849290240,1330.8189,16.607633
22765338624,1330.7697,16.607018
22681452544,1330.7205,16.606404
22597664768,1330.6712,16.60579
22514008064,1330.622,16.605176
22430416896,1330.5728,16.604561
22346891264,1330.5236,16.603947
22263431168,1330.4744,16.603333
22180069376,1330.4251,16.602719
22096773120,1330.3759,16.602104
22013476864,1330.3267,16.60149
21930278912,1330.2775,16.600876
21847113728,1330.2282,16.600262
21763981312,1330.179,16.599647
21680848896,1330.1298,16.599033
21597749248,1330.0806,16.598419
21514715136,1330.0314,16.597805
21431648256,1329.9821,16.59719
21348646912,1329.9329,16.596576
21265580032,1329.8837,16.595962
21182545920,1329.8345,16.595348
21099511808,1329.7852,16.594733
21016444928,1329.736,16.594119
20933410816,1329.6868,16.593505
20850343936,1329.6376,16.592891
20767211520,1329.5884,16.592276
20684111872,1329.5391,16.591662
20601012224,1329.4899,16.591048
20517879808,1329.4407,16.590434
20434747392,1329.3915,16.589819
20351582208,1329.3422,16.589205
20268417024,1329.293,16.588591
20185219072,1329.2438,16.587977
20101988352,1329.1946,16.587362
20018823168,1329.1454,16.586748
19935625216,1329.0961,16.586134
19852427264,1329.0469,16.585519
19769229312,1328.9977,16.584905
19686064128,1328.9485,16.584291
19602931712,1328.8993,16.583677
19519799296,1328.85,16.583062
19436699648,1328.8008,16.582448
19353632768,1328.7516,16.581834
19270631424,1328.7024,16.58122
19187695616,1328.6531,16.580605
19104792576,1328.6039,16.579991
19021955072,1328.5547,16.579377
18939215872,1328.5055,16.578763
18856574976,1328.4563,16.578148
18774032384,1328.407,16.577534
18691555328,1328.3578,16.57692
18609242112,1328.3086,16.576306
18526994432,1328.2594,16.575691
18444910592,1328.2101,16.575077
18362990592,1328.1609,16.574463
18281168896,1328.1117,16.573849
18199543808,1328.0625,16.573234
18118049792,1328.0133,16.57262
18036752384,1327.964,16.572006
17955651584,1327.9148,16.571392
17874714624,1327.8656,16.570777
17793974272,1327.8164,16.570163
17713430528,1327.7671,16.569549
17633116160,1327.7179,16.568935
17552998400,1327.6687,16.56832
17473077248,1327.6195,16.567706
17393418240,1327.5703,16.567092
17313955840,1327.521,16.566478
17234722816,1327.4718,16.565863
17155719168,1327.4226,16.565249
17076977664,1327.3734,16.564635
16998465536,1327.3242,16.564021
16920182784,1327.2749,16.563406
16842129408,1327.2257,16.562792
16764338176,1327.1765,16.562178
16686743552,1327.1273,16.561564
16609411072,1327.078,16.560949
16532340736,1327.0288,16.560335
16455467008,1326.9796,16.559721
16378822656,1326.9304,16.559107
16302440448,1326.8812,16.558492
