-21622423552,1331.3767,16.614593
-21549285376,1331.3275,16.613979
-21476245504,1331.2783,16.613365
-21403271168,1331.2291,16.612751
-21330362368,1331.1798,16.612136
-21257584640,1331.1306,16.611522
-21184806912,1331.0814,16.610908
-21112094720,1331.0322,16.610294
-21039513600,1330.9829,16.609679
-20966932480,1330.9337,16.609065
-20894449664,1330.8845,16.608451
-20821999616,1330.8353,16.607837
-20749582336,1330.7861,16.607222
-20677263360,1330.7368,16.606608
-20604977152,1330.6876,16.605994
-20532723712,1330.6384,16.60538
-20460503040,1330.5892,16.604765
-20388347904,1330.5399,16.604151
-20316192768,1330.4907,16.603537
-20244070400,1330.4415,16.602923
-20171980800,1330.3923,16.602308
-20099858432,1330.3431,16.601694
-20027801600,1330.2938,16.60108
-19955679232,1330.2446,16.600466
-19883622400,1330.1954,16.599851
-19811565568,1330.1462,16.599237
-19739475968,1330.0969,16.598623
-19667386368,1330.0477,16.598009
-19595264000,1329.9985,16.597394
-19523141632,1329.9493,16.59678
-19450986496,1329.9001,16.596166
-19378831360,1329.8508,16.595552
-19306610688,1329.8016,16.594937
-19234390016,1329.7524,16.594323
-19162136576,1329.7032,16.593709
-19089850368,1329.654,16.593095
-19017531392,1329.6047,16.59248
-18945179648,1329.5555,16.591866
-18872729600,1329.5063,16.591252
-18800345088,1329.4571,16.590638
-18727862272,1329.4078,16.590023
-18655346688,1329.3586,16.589409
-18582863872,1329.3094,16.588795
-18510282752,1329.2602,16.588181
-18437701632,1329.211,16.587566
-18365087744,1329.1617,16.586952
-18292473856,1329.1125,16.586338
-18219794432,1329.0633,16.585724
-18147180544,1329.0141,16.585109
-18074501120,1328.9648,16.584495
-18001821696,1328.9156,16.583881
-17929240576,1328.8664,16.583267
-17856561152,1328.8172,16.582652
-17783914496,1328.768,16.582038
-17711300608,1328.7187,16.581424
-17638686720,1328.6695,16.58081
-17566105600,1328.6203,16.580195
-17493557248,1328.5711,16.579581
-17421074432,1328.5218,16.578967
-17348657152,1328.4726,16.578353
-17276239872,1328.4234,16.577738
-17203920896,1328.3742,16.577124
-17131700224,1328.325,16.57651
-17059545088,1328.2757,16.575896
-16987455488,1328.2265,16.575281
-16915496960,1328.1773,16.574667
-16843636736,1328.1281,16.574053
-16771874816,1328.0789,16.573439
-16700178432,1328.0296,16.572824
-16628645888,1327.9804,16.57221
-16557277184,1327.9312,16.571596
-16486006784,1327.882,16.570982
-16414867456,1327.8327,16.570367
-16343891968,1327.7835,16.569753
-16273080320,1327.7343,16.569139
-16202432512,1327.6851,16.568525
-16131883008,1327.6359,16.56791
-16061530112,1327.5866,16.567296
-15991341056,1327.5374,16.566682
-15921348608,1327.4882,16.566067
-15851487232,1327.439,16.565453
-15781822464,1327.3897,16.564839
-15712354304,1327.3405,16.564225
-15643017216,1327.2913,16.56361
-15573909504,1327.2421,16.562996
-15504965632,1327.1929,16.562382
-15436185600,1327.1436,16.561768
-15367569408,1327.0944,16.561153
-15299182592,1327.0452,16.560539
-15230959616,1326.996,16.559925
-15162900480,1326.9467,16.559311
-15094972416,1326.8975,16.558696
-15027273728,1326.8483,16.558082
-14959738880,1326.7991,16.557468
-14892400640,1326.7499,16.556854
-14825127936,1326.7006,16.556239
-14758084608,1326.6514,16.555625
-14691205120,1326.6022,16.555011
-14624391168,1326.553,16.554397
-14557839360,1326.5037,16.553782
-14491320320,1326.4545,16.553168
-14425030656,1326.4053,16.552554
-14358773760,1326.3561,16.55194
-14292713472,1326.3069,16.551325
-14226751488,1326.2576,16.550711
-14160887808,1326.2084,16.550097
-14095155200,1326.1592,16.549483
-14029520896,1326.11,16.548868
-13963984896,1326.0608,16.548254
-13898547200,1326.0115,16.54764
-13833207808,1325.9623,16.547026
-13767966720,1325.9131,16.546411
-13702758400,1325.8639,16.545797
-13637648384,1325.8146,16.545183
-13572636672,1325.7654,16.544569
-13507624960,1325.7162,16.543954
-13442744320,1325.667,16.54334
-13377929216,1325.6178,16.542726
-13313146880,1325.5685,16.542112
-13248430080,1325.5193,16.541497
-13183778816,1325.4701,16.540883
-13119160320,1325.4209,16.540269
-13054640128,1325.3716,16.539655
-12990152704,1325.3224,16.53904
-12925665280,1325.2732,16.538426
-12861308928,1325.224,16.537812
-12796985344,1325.1748,16.537198
-12732694528,1325.1255,16.536583
-12668502016,1325.0763,16.535969
