-13542883328,1332.3439,16.626663
-13495336960,1332.2947,16.626049
-13447692288,1332.2454,16.625435
-13400014848,1332.1962,16.62482
-13352271872,1332.147,16.624206
-13304463360,1332.0978,16.623592
-13256687616,1332.0486,16.622978
-13208813568,1331.9993,16.622363
-13160972288,1331.9501,16.621749
-13113098240,1331.9009,16.621135
-13065256960,1331.8517,16.620521
-13017382912,1331.8024,16.619906
-12969508864,1331.7532,16.619292
-12921667584,1331.704,16.618678
-12873859072,1331.6548,16.618064
-12826148864,1331.6056,16.617449
-12778438656,1331.5563,16.616835
-12730761216,1331.5071,16.616221
-12683149312,1331.4579,16.615607
-12635668480,1331.4087,16.614992
-12588253184,1331.3594,16.614378
-12540903424,1331.3102,16.613764
-12493651968,1331.261,16.61315
-12446498816,1331.2118,16.612535
-12399476736,1331.1626,16.611921
-12352520192,1331.1133,16.611307
-12305694720,1331.0641,16.610693
-12259000320,1331.0149,16.610078
-12212436992,1330.9657,16.609464
-12166037504,1330.9164,16.60885
-12119736320,1330.8672,16.608236
-12073500672,1330.818,16.607621
-12027494400,1330.7688,16.607007
-11981586432,1330.7196,16.606393
-11935842304,1330.6703,16.605779
-11890196480,1330.6211,16.605164
-11844714496,1330.5719,16.60455
-11799330816,1330.5227,16.603936
-11754143744,1330.4735,16.603322
-11709054976,1330.4242,16.602707
-11664097280,1330.375,16.602093
-11619237888,1330.3258,16.601479
-11574509568,1330.2766,16.600865
-11529879552,1330.2273,16.60025
-11485413376,1330.1781,16.599636
-11441045504,1330.1289,16.599022
-11396775936,1330.0797,16.598408
-11352571904,1330.0305,16.597793
-11308466176,1329.9812,16.597179
-11264458752,1329.932,16.596565
-11220549632,1329.8828,16.595951
-11176738816,1329.8336,16.595336
-11132928000,1329.7843,16.594722
-11089149952,1329.7351,16.594108
-11045437440,1329.6859,16.593494
-11001823232,1329.6367,16.592879
-10958176256,1329.5875,16.592265
-10914594816,1329.5382,16.591651
-10870980608,1329.489,16.591037
-10827399168,1329.4398,16.590422
-10783850496,1329.3906,16.589808
-10740301824,1329.3413,16.589194
-10696753152,1329.2921,16.588579
-10653138944,1329.2429,16.587965
-10609557504,1329.1937,16.587351
-10565943296,1329.1445,16.586737
-10522296320,1329.0952,16.586122
-10478616576,1329.046,16.585508
-10434904064,1328.9968,16.584894
-10391158784,1328.9476,16.58428
-10347380736,1328.8984,16.583665
-10303537152,1328.8491,16.583051
-10259660800,1328.7999,16.582437
-10215817216,1328.7507,16.581823
-10171809792,1328.7015,16.581208
-10127835136,1328.6522,16.580594
-10083762176,1328.603,16.57998
-10039689216,1328.5538,16.579366
-9995517952,1328.5046,16.578751
-9951412224,1328.4554,16.578137
-9907208192,1328.4061,16.577523
-9862971392,1328.3569,16.576909
-9818701824,1328.3077,16.576294
-9774432256,1328.2585,16.57568
-9730129920,1328.2092,16.575066
-9685794816,1328.16,16.574452
-9641492480,1328.1108,16.573837
-9597157376,1328.0616,16.573223
-9552855040,1328.0124,16.572609
-9508552704,1327.9631,16.571995
-9464250368,1327.9139,16.57138
-9420013568,1327.8647,16.570766
-9375776768,1327.8155,16.570152
-9331671040,1327.7662,16.569538
-9287532544,1327.717,16.568923
-9243492352,1327.6678,16.568309
-9199484928,1327.6186,16.567695
-9155575808,1327.5694,16.567081
-9111732224,1327.5201,16.566466
-9068019712,1327.4709,16.565852
-9024405504,1327.4217,16.565238
-8980922368,1327.3725,16.564624
-8937472000,1327.3232,16.564009
-8894185472,1327.274,16.563395
-8851062784,1327.2248,16.562781
-8808038400,1327.1756,16.562167
-8765177856,1327.1264,16.561552
-8722481152,1327.0771,16.560938
-8679915520,1327.0279,16.560324
-8637546496,1326.9787,16.55971
-8595308544,1326.9295,16.559095
-8553234432,1326.8803,16.558481
-8511356928,1326.831,16.557867
-8469643264,1326.7818,16.557253
-8428158976,1326.7326,16.556638
-8386805760,1326.6834,16.556024
-8345649152,1326.6341,16.55541
-8304689152,1326.5849,16.554796
-8263892992,1326.5357,16.554181
-8223293440,1326.4865,16.553567
-8182857728,1326.4373,16.552953
-8142651392,1326.388,16.552339
-8102576128,1326.3388,16.551724
-8062697472,1326.2896,16.55111
-8023048192,1326.2404,16.550496
-7983562752,1326.1911,16.549882
-7944175616,1326.1419,16.549267
-7905017856,1326.0927,16.548653
-7865991168,1326.0435,16.548039
-7827062784,1325.9943,16.547425
-7788396544,1325.945,16.54681
-7749795840,1325.8958,16.546196
-7711358976,1325.8466,16.545582
-7673085952,1325.7974,16.544968
-7634878464,1325.7481,16.544353
-7596834816,1325.6989,16.543739
-7558889472,1325.6497,16.543125
-7521042432,1325.6005,16.542511
-7483293696,1325.5513,16.541896
-7445643264,1325.502,16.541282
-7408058368,1325.4528,16.540668
-7370571776,1325.4036,16.540054
-7333183488,1325.3544,16.539439
-7295827968,1325.3052,16.538825
-7258505216,1325.2559,16.538211
-7221248000,1325.2067,16.537597
-7184089088,1325.1575,16.536982
-7146897408,1325.1083,16.536368
-7109771264,1325.059,16.535754
-7072677888,1325.0098,16.535139
-7035617280,1324.9606,16.534525
-6998556672,1324.9114,16.533911
-6961528832,1324.8622,16.533297
-6924500992,1324.8129,16.532682
-6887538688,1324.7637,16.532068
-6850543616,1324.7145,16.531454
-6813548544,1324.6653,16.53084
-6776553472,1324.616,16.530225
-6739623936,1324.5668,16.529611
-6702628864,1324.5176,16.528997
-6665666560,1324.4684,16.528383
-6628769792,1324.4192,16.527768
-6591807488,1324.3699,16.527154
-6554910720,1324.3207,16.52654
-6518013952,1324.2715,16.525926
-6481149952,1324.2223,16.525311
-6444318720,1324.173,16.524697
-6407487488,1324.1238,16.524083
-6370689024,1324.0746,16.523469
-6333956096,1324.0254,16.522854
-6297223168,1323.9762,16.52224
-6260588544,1323.9269,16.521626
