-5209915392,1331.7845,16.619682
-5191041024,1331.7353,16.619068
-5172133888,1331.686,16.618454
-5153193984,1331.6368,16.61784
-5134188544,1331.5876,16.617225
-5115248640,1331.5384,16.616611
-5096275968,1331.4892,16.615997
-5077303296,1331.4399,16.615382
-5058330624,1331.3907,16.614768
-5039390720,1331.3415,16.614154
-5020483584,1331.2923,16.61354
-5001576448,1331.2431,16.612925
-4982734848,1331.1938,16.612311
-4963926016,1331.1446,16.611697
-4945149952,1331.0954,16.611083
-4926439424,1331.0462,16.610468
-4907827200,1330.9969,16.609854
-4889247744,1330.9477,16.60924
-4870701056,1330.8985,16.608626
-4852285440,1330.8493,16.608011
-4833935360,1330.8001,16.607397
-4815683584,1330.7508,16.606783
-4797497344,1330.7016,16.606169
-4779409408,1330.6524,16.605554
-4761419776,1330.6032,16.60494
-4743495680,1330.5539,16.604326
-4725702656,1330.5047,16.603712
-4708007936,1330.4555,16.603097
-4690411520,1330.4063,16.602483
-4672913408,1330.3571,16.601869
-4655513600,1330.3078,16.601255
-4638244864,1330.2586,16.60064
-4621008896,1330.2094,16.600026
-4603871232,1330.1602,16.599412
-4586864640,1330.1109,16.598798
-4569923584,1330.0617,16.598183
-4553113600,1330.0125,16.597569
-4536336384,1329.9633,16.596955
-4519657472,1329.9141,16.596341
-4503044096,1329.8648,16.595726
-4486529024,1329.8156,16.595112
-4470013952,1329.7664,16.594498
-4453629952,1329.7172,16.593884
-4437278720,1329.668,16.593269
-4420960256,1329.6187,16.592655
-4404707328,1329.5695,16.592041
-4388487168,1329.5203,16.591427
-4372267008,1329.4711,16.590812
-4356112384,1329.4218,16.590198
-4339924992,1329.3726,16.589584
-4323803136,1329.3234,16.58897
-4307714048,1329.2742,16.588355
-4291592192,1329.225,16.587741
-4275437568,1329.1757,16.587127
-4259315712,1329.1265,16.586513
-4243128320,1329.0773,16.585898
-4226973696,1329.0281,16.585284
-4210720768,1328.9788,16.58467
-4194467840,1328.9296,16.584056
-4178214912,1328.8804,16.583441
-4161896448,1328.8312,16.582827
-4145545216,1328.782,16.582213
-4129128448,1328.7327,16.581599
-4112678912,1328.6835,16.580984
-4096163840,1328.6343,16.58037
-4079550464,1328.5851,16.579756
-4062937088,1328.5358,16.579142
-4046258176,1328.4866,16.578527
-4029546496,1328.4374,16.577913
