-16442032128,1331.0577,16.610613
-16384753664,1331.0085,16.609999
-16327573504,1330.9593,16.609384
-16270458880,1330.9101,16.60877
-16213442560,1330.8609,16.608156
-16156491776,1330.8116,16.607542
-16099737600,1330.7624,16.606927
-16043016192,1330.7132,16.606313
-15986425856,1330.664,16.605699
-15929933824,1330.6147,16.605085
-15873507328,1330.5655,16.60447
-15817211904,1330.5163,16.603856
-15761014784,1330.4671,16.603242
-15704915968,1330.4179,16.602628
-15648915456,1330.3686,16.602013
-15593013248,1330.3194,16.601399
-15537143808,1330.2702,16.600785
-15481405440,1330.221,16.600171
-15425765376,1330.1717,16.599556
-15370158080,1330.1225,16.598942
-15314649088,1330.0733,16.598328
-15259205632,1330.0241,16.597714
-15203827712,1329.9749,16.597099
-15148515328,1329.9256,16.596485
-15093268480,1329.8764,16.595871
-15038021632,1329.8272,16.595257
-14982840320,1329.778,16.594642
-14927724544,1329.7288,16.594028
-14872576000,1329.6795,16.593414
-14817492992,1329.6303,16.592799
-14762442752,1329.5811,16.592185
-14707392512,1329.5319,16.591571
-14652342272,1329.4826,16.590957
-14597324800,1329.4334,16.590342
-14542274560,1329.3842,16.589728
-14487224320,1329.335,16.589114
-14432174080,1329.2858,16.5885
-14377123840,1329.2365,16.587885
-14322008064,1329.1873,16.587271
-14266892288,1329.1381,16.586657
-14211743744,1329.0889,16.586043
-14156562432,1329.0396,16.585428
-14101348352,1328.9904,16.584814
-14046167040,1328.9412,16.5842
-13990887424,1328.892,16.583586
-13935575040,1328.8428,16.582971
-13880229888,1328.7935,16.582357
-13824851968,1328.7443,16.581743
-13769474048,1328.6951,16.581129
-13713997824,1328.6459,16.580514
-13658521600,1328.5966,16.5799
-13603045376,1328.5474,16.579286
-13547503616,1328.4982,16.578672
-13491929088,1328.449,16.578057
-13436354560,1328.3998,16.577443
-13380747264,1328.3505,16.576829
-13325107200,1328.3013,16.576215
-13269467136,1328.2521,16.5756
-13213827072,1328.2029,16.574986
-13158154240,1328.1537,16.574372
-13102514176,1328.1044,16.573758
-13046906880,1328.0552,16.573143
-12991266816,1328.006,16.572529
-12935692288,1327.9568,16.571915
-12880150528,1327.9075,16.571301
-12824576000,1327.8583,16.570686
-12769099776,1327.8091,16.570072
-12713656320,1327.7599,16.569458
-12658278400,1327.7107,16.568844
-12602966016,1327.6614,16.568229
-12547751936,1327.6122,16.567615
-12492570624,1327.563,16.567001
-12437487616,1327.5138,16.566387
-12382535680,1327.4645,16.565772
-12327616512,1327.4153,16.565158
-12272893952,1327.3661,16.564544
-12218204160,1327.3169,16.56393
-12163678208,1327.2677,16.563315
-12109283328,1327.2184,16.562701
-12055019520,1327.1692,16.562087
-12000854016,1327.12,16.561473
-11946885120,1327.0708,16.560858
-11893047296,1327.0215,16.560244
-11839340544,1326.9723,16.55963
-11785830400,1326.9231,16.559016
-11732451328,1326.8739,16.558401
-11679203328,1326.8247,16.557787
-11626184704,1326.7754,16.557173
-11573297152,1326.7262,16.556559
-11520638976,1326.677,16.555944
-11468144640,1326.6278,16.55533
-11415715840,1326.5786,16.554716
-11363549184,1326.5293,16.554102
-11311546368,1326.4801,16.553487
-11259707392,1326.4309,16.552873
-11208065024,1326.3817,16.552259
-11156520960,1326.3324,16.551645
-11105239040,1326.2832,16.55103
-11054055424,1326.234,16.550416
-11003068416,1326.1848,16.549802
-10952212480,1326.1356,16.549188
-10901520384,1326.0863,16.548573
-10850959360,1326.0371,16.547959
-10800594944,1325.9879,16.547345
-10750328832,1325.9387,16.546731
-10700226560,1325.8894,16.546116
-10650255360,1325.8402,16.545502
-10600415232,1325.791,16.544888
-10550640640,1325.7418,16.544274
-10501029888,1325.6926,16.543659
-10451517440,1325.6433,16.543045
-10402103296,1325.5941,16.542431
-10352852992,1325.5449,16.541817
-10303569920,1325.4957,16.541202
-10254483456,1325.4464,16.540588
-10205396992,1325.3972,16.539974
-10156474368,1325.348,16.53936
-10107551744,1325.2988,16.538745
-10058727424,1325.2496,16.538131
-10009903104,1325.2003,16.537517
-9961209856,1325.1511,16.536902
-9912549376,1325.1019,16.536288
-9863888896,1325.0527,16.535674
-9815326720,1325.0034,16.53506
-9766764544,1324.9542,16.534445
-9718267904,1324.905,16.533831
-9669804032,1324.8558,16.533217
-9621372928,1324.8066,16.532603
-9572941824,1324.7573,16.531988
-9524576256,1324.7081,16.531374
-9476177920,1324.6589,16.53076
-9427910656,1324.6097,16.530146
-9379577856,1324.5605,16.529531
-9331310592,1324.5112,16.528917
-9283076096,1324.462,16.528303
-9234874368,1324.4128,16.527689
-9186672640,1324.3636,16.527074
-9138536448,1324.3143,16.52646
-9090433024,1324.2651,16.525846
-9042395136,1324.2159,16.525232
-8994357248,1324.1667,16.524617
-8946417664,1324.1175,16.524003
-8898510848,1324.0682,16.523389
-8850636800,1324.019,16.522775
-8802861056,1323.9698,16.52216
-8755150848,1323.9206,16.521546
-8707506176,1323.8713,16.520932
-8659959808,1323.8221,16.520318
-8612478976,1323.7729,16.519703
-8565129216,1323.7237,16.519089
-8517812224,1323.6745,16.518475
-8470691840,1323.6252,16.517861
-8423604224,1323.576,16.517246
-8376713216,1323.5268,16.516632
-8329887744,1323.4776,16.516018
-8283258880,1323.4283,16.515404
-8236728320,1323.3791,16.514789
-8190328832,1323.3299,16.514175
-8144158720,1323.2807,16.513561
-8098086912,1323.2315,16.512947
-8052211712,1323.1822,16.512332
-8006500352,1323.133,16.511718
-7960985600,1323.0838,16.511104
-7915634688,1323.0346,16.51049
-7870480384,1322.9854,16.509875
-7825555456,1322.9361,16.509261
-7780761600,1322.8869,16.508647
-7736197120,1322.8377,16.508033
-7691862016,1322.7885,16.507418
-7647756288,1322.7392,16.506804
-7603781632,1322.69,16.50619
-7560134656,1322.6408,16.505576
-7516618752,1322.5916,16.504961
-7473299456,1322.5424,16.504347
-7430242304,1322.4931,16.503733
-7387414528,1322.4439,16.503119
-7344816128,1322.3947,16.502504
-7302381568,1322.3455,16.50189
-7260209152,1322.2962,16.501276
-7218233344,1322.247,16.500662
-7176454144,1322.1978,16.500047
-7134904320,1322.1486,16.499433
-7093518336,1322.0994,16.498819
-7052394496,1322.0501,16.498205
-7011434496,1322.0009,16.49759
-6970671104,1321.9517,16.496976
-6930104320,1321.9025,16.496362
-6889701376,1321.8532,16.495748
-6849495040,1321.804,16.495133
-6809485312,1321.7548,16.494519
-6769573888,1321.7056,16.493905
-6729891840,1321.6564,16.493291
-6690340864,1321.6071,16.492676
-6650953728,1321.5579,16.492062
-6611730432,1321.5087,16.491448
-6572572672,1321.4595,16.490834
-6533611520,1321.4103,16.490219
-6494748672,1321.361,16.489605
-6455984128,1321.3118,16.488991
-6417416192,1321.2626,16.488377
-6378848256,1321.2134,16.487762
-6340444160,1321.1641,16.487148
-6302138368,1321.1149,16.486534
-6263898112,1321.0657,16.48592
-6225723392,1321.0165,16.485305
